# timestamp tx ty tz qx qy qz qw
1311868246.0802891 -2.56324568 -0.06712548 1.99205247 -0.05173113 0.67497358 0.2301783 0.69910837
1311868246.1162288 -2.54959034 -0.13231224 2.06650311 -0.0422568 0.68579769 0.20929023 0.69576828
1311868246.1481981 -2.55641319 -0.12777962 2.05230557 -0.04486306 0.68135112 0.20950922 0.69989559
1311868246.180201 -2.54893839 -0.13238635 2.05164966 -0.04994983 0.67863386 0.21329547 0.70104646
1311868246.216086 -2.54832385 -0.13158883 2.04752381 -0.05267119 0.67784239 0.21409729 0.70136851
1311868246.248127 -2.55650505 -0.12914598 2.04367692 -0.05275155 0.67862372 0.2151607 0.70028066
1311868246.280157 -2.57064538 -0.12031943 2.04185636 -0.05127833 0.67991847 0.21436328 0.69937814
1311868246.316184 -2.5830251 -0.11641754 2.03017659 -0.05294975 0.67926191 0.21309834 0.70027757
1311868246.348101 -2.59086389 -0.11511612 2.02150137 -0.05412339 0.67872201 0.2123428 0.70094053
1311868246.38022 -2.60101022 -0.11059287 2.025116 -0.05384694 0.67916635 0.21179655 0.70069665
1311868246.4161391 -2.60623067 -0.10466091 2.03033484 -0.05539618 0.67916696 0.21109646 0.70078655
1311868246.448298 -2.61093649 -0.09921658 2.0268646 -0.05815308 0.67824282 0.21094478 0.70150353
1311868246.480362 -2.6195515 -0.09981894 2.01924798 -0.06016758 0.67753428 0.21337897 0.7012821
1311868246.51617 -2.62254632 -0.09265053 2.0183542 -0.05969475 0.67872075 0.21476443 0.69975062
1311868246.548357 -2.62960251 -0.08566908 2.02683383 -0.05972178 0.68135806 0.21436687 0.69730291
1311868246.5801609 -2.7231913 -0.03970976 1.97235456 -0.08551111 0.67405847 0.22362573 0.69880223
1311868246.616068 -2.64785397 -0.07514769 2.01907023 -0.06203299 0.6813485 0.21590716 0.69663494
1311868246.64825 -2.65913589 -0.06900921 2.01337912 -0.06167151 0.68186359 0.21673093 0.69590687
1311868246.680335 -2.65435974 -0.07354143 2.0237909 -0.06519241 0.68358836 0.22132972 0.69243776
1311868246.716264 -2.65529085 -0.07183844 2.02915771 -0.06652238 0.68619729 0.22352982 0.68901558
1311868246.748855 -2.659286 -0.06775258 2.00955481 -0.06681703 0.68487704 0.22422051 0.69007542
1311868246.780364 -2.67152818 -0.05691001 2.00606777 -0.0667101 0.68555775 0.22213342 0.69008483
1311868246.81618 -2.67961583 -0.059542 1.99530029 -0.0680196 0.68480024 0.22304883 0.69041378
1311868246.8483698 -2.68963177 -0.06022177 1.99301322 -0.06793253 0.68576857 0.22394202 0.68917096
1311868246.880261 -2.6963102 -0.05569392 2.00181241 -0.06602648 0.68928441 0.22452353 0.68565057
1311868246.916243 -2.69601729 -0.05196931 2.0012511 -0.06509263 0.69124528 0.22497935 0.68361335
1311868246.948199 -2.6942532 -0.04956272 1.9913229 -0.0658501 0.69141033 0.22413975 0.68364968
1311868246.980258 -2.69590001 -0.04576878 1.9848993 -0.06646848 0.69199363 0.22250954 0.6835322
1311868247.0162141 -2.70034555 -0.04661928 1.97894332 -0.06558482 0.69270708 0.22385666 0.68245419
1311868247.048425 -2.70815425 -0.04549319 1.98487679 -0.06313252 0.69576861 0.22592877 0.67887887
1311868247.080182 -2.78205802 -0.0032155 1.95830078 -0.06127132 0.71529058 0.23624498 0.65482327
1311868247.1163108 -2.70614435 -0.04519871 1.9823929 -0.06180444 0.69911814 0.22756865 0.67500114
1311868247.14843 -2.70698593 -0.04340947 1.98052493 -0.0600251 0.70005709 0.22795516 0.67405749
1311868247.180293 -2.70487875 -0.04495014 1.97788455 -0.05991272 0.6997272 0.22866314 0.67417022
1311868247.216432 -2.7029203 -0.03920779 1.97422094 -0.05810444 0.69900992 0.22645089 0.67581728
1311868247.24817 -2.69978287 -0.03183227 1.97193507 -0.05566442 0.69916426 0.2241147 0.67664127
1311868247.280345 -2.70124635 -0.02598727 1.97108569 -0.05247064 0.70015712 0.22230568 0.67646657
1311868247.316293 -2.69953283 -0.02458644 1.96697156 -0.05151946 0.70000975 0.22226957 0.67670402
1311868247.348285 -2.69770869 -0.02235326 1.96305194 -0.05163814 0.70055693 0.22054217 0.67669391
1311868247.380602 -2.69988227 -0.02608266 1.96238278 -0.05241297 0.7022337 0.21912932 0.67535402
1311868247.4162679 -2.69580964 -0.03106593 1.95524274 -0.05435908 0.70259682 0.21849115 0.6750292
1311868247.448333 -2.68592676 -0.0387276 1.95322058 -0.05567432 0.70320604 0.21888484 0.67415952
1311868247.480433 -2.67654685 -0.04604381 1.94564817 -0.05746251 0.70198596 0.21890174 0.67527461
1311868247.5161462 -2.66687164 -0.04558533 1.94294975 -0.05807355 0.70174665 0.21697552 0.67609225
1311868247.54846 -2.66903924 -0.02768321 1.93755229 -0.0520264 0.70293961 0.21070948 0.67732611
1311868247.580231 -2.62556467 -0.00699842 1.87532805 -0.03693395 0.70596725 0.19178259 0.68078305
1311868247.616424 -2.66010198 -0.00727218 1.93390735 -0.04320526 0.7033037 0.20360839 0.67973586
1311868247.648229 -2.65972691 0.00585593 1.9338535 -0.03692452 0.70399162 0.19939114 0.68064349
1311868247.6803892 -2.65375793 0.00052269 1.9294665 -0.03456639 0.70347193 0.20014872 0.68108215
1311868247.716208 -2.64573942 -0.00837542 1.92451946 -0.03375837 0.70280079 0.20126916 0.68148525
1311868247.748343 -2.63311129 -0.02131477 1.92287373 -0.03556176 0.70242916 0.20171557 0.68164468
1311868247.780427 -2.6260693 -0.00555626 1.9216754 -0.03266193 0.70360174 0.19477303 0.68259889
1311868247.816205 -2.61886868 0.00600759 1.9405636 -0.02991671 0.70935593 0.18866348 0.67847274
1311868247.848368 -2.61013478 -0.00722975 1.93739573 -0.03315591 0.71120845 0.1879682 0.67657312
1311868247.880235 -2.58863302 -0.02393985 1.92084373 -0.03586716 0.71048713 0.18915408 0.67686211
1311868247.916219 -2.58368694 0.00022141 1.93486887 -0.02854558 0.71505608 0.18047969 0.67476443
1311868247.948167 -2.5819709 0.00690549 1.93401328 -0.02612887 0.71611643 0.17698948 0.67466233
1311868247.980227 -2.58233464 0.00159858 1.92442014 -0.02567076 0.71516838 0.17685304 0.67572051
1311868248.016215 -2.56649958 -0.00892663 1.91409374 -0.0252223 0.7139902 0.17861331 0.67651986
1311868248.048245 -2.55221881 -0.01736004 1.90763493 -0.02424635 0.7126274 0.17944967 0.67776996
1311868248.080326 -2.42382607 0.02441086 1.90416958 0.01851576 0.72633854 0.13234263 0.67422171
1311868248.116239 -2.53712712 0.01671199 1.93163451 -0.01196464 0.71600469 0.16679276 0.67777157
1311868248.1483018 -2.52927878 0.02175701 1.93170143 -0.01057203 0.71418192 0.16448896 0.68027627
1311868248.180377 -2.5190749 0.02763579 1.93332683 -0.00764763 0.7143041 0.16297181 0.68055225
1311868248.216356 -2.51587542 0.03001159 1.92612125 -0.00354701 0.71293962 0.16271917 0.6820755
1311868248.248345 -2.51093991 0.02907347 1.92239575 -0.00330987 0.71127273 0.16334879 0.68366463
1311868248.280257 -2.50065471 0.03006078 1.92263477 -0.00354328 0.71118961 0.16194147 0.6840846
1311868248.316226 -2.49562894 0.02142875 1.91346681 -0.00572884 0.71082187 0.16065188 0.68475574
1311868248.348315 -2.48644703 0.01396254 1.9099385 -0.0091948 0.71133932 0.16048683 0.68421912
1311868248.380451 -2.47544934 0.01920043 1.90730466 -0.01010427 0.71160727 0.15886804 0.68430544
1311868248.41634 -2.46266724 0.01750175 1.91068838 -0.01040915 0.71277261 0.15857751 0.68315447
1311868248.4483528 -2.45942904 0.00964388 1.89320928 -0.01215299 0.70882119 0.1594393 0.68702543
1311868248.480364 -2.44701944 0.01095245 1.90826317 -0.01291398 0.7108366 0.15942435 0.68492951
1311868248.5162609 -2.4360793 0.00865625 1.9015951 -0.01343721 0.70823924 0.15816632 0.68789537
1311868248.5482981 -2.43299242 0.014391 1.89545785 -0.0134172 0.70585102 0.15446558 0.69118355
1311868248.5803301 -2.31026539 0.0431782 1.88097959 -0.00560553 0.69744133 0.12494614 0.70564341
1311868248.616364 -2.42218612 0.03862292 1.89805871 -0.00955108 0.70674146 0.1415851 0.69309375
1311868248.6484652 -2.41728086 0.04540502 1.89509727 -0.0131221 0.70744917 0.13539108 0.69355082
1311868248.680356 -2.408191 0.04245252 1.89590978 -0.0171765 0.71115283 0.13028784 0.69064586
1311868248.716495 -2.40660734 0.0431933 1.89242497 -0.02135259 0.71334136 0.12469151 0.68930414
1311868248.748482 -2.40259988 0.04099695 1.88919812 -0.02779096 0.71325071 0.12263463 0.68953741
1311868248.780288 -2.39718169 0.04059546 1.88375976 -0.02980942 0.71187267 0.12040402 0.6912681
1311868248.816469 -2.39293939 0.04051656 1.86907407 -0.03088828 0.706409 0.12066944 0.69675757
1311868248.848299 -2.38407996 0.03919536 1.86543346 -0.03138304 0.702773 0.12271831 0.70004673
1311868248.8803802 -2.37292961 0.03900372 1.86836875 -0.02955856 0.70170585 0.12436148 0.70090614
1311868248.9165301 -2.36002253 0.04371756 1.87073202 -0.02612309 0.70294215 0.12400863 0.69986554
1311868248.948257 -2.35575138 0.04781044 1.87544966 -0.02328525 0.70818849 0.12255744 0.69491477
1311868248.980371 -2.3493473 0.04327068 1.86350252 -0.02441227 0.71052614 0.1210919 0.69274338
1311868249.016517 -2.34216385 0.05304123 1.87562307 -0.02132639 0.71880293 0.11656673 0.68503995
1311868249.048258 -2.3409035 0.05277703 1.879166 -0.01932519 0.72383061 0.11350359 0.6803034
1311868249.080657 -2.2587286 0.06858202 1.81364773 -0.03087265 0.7381473 0.07731104 0.66948372
1311868249.116343 -2.33778849 0.05139814 1.86191246 -0.0209622 0.72597444 0.11297738 0.67805443
1311868249.148549 -2.32821515 0.04693736 1.85299333 -0.02206486 0.72646688 0.11371843 0.6773678
1311868249.180476 -2.32535091 0.04726733 1.84831827 -0.02363648 0.72723957 0.11314702 0.67658087
1311868249.21641 -2.32028178 0.05006925 1.84261803 -0.02286424 0.72808497 0.11161755 0.67595194
1311868249.248249 -2.31571965 0.06005069 1.8372861 -0.01822947 0.72949497 0.10735775 0.67526224
1311868249.280715 -2.30565849 0.07037175 1.84819353 -0.01371972 0.73338594 0.1034366 0.67175718
1311868249.316586 -2.29817969 0.07051001 1.84801984 -0.0124507 0.73446328 0.10118223 0.6709477
1311868249.348357 -2.29266819 0.05035355 1.83655616 -0.01495244 0.73300689 0.10317053 0.67218536
1311868249.380649 -2.29580567 0.05471396 1.83621975 -0.0118841 0.73392318 0.09932694 0.67182564
1311868249.416459 -2.28036803 0.06953494 1.84078904 -0.00489562 0.7356342 0.09406591 0.67079801
1311868249.448316 -2.27215743 0.06749079 1.83942994 -0.00251165 0.73609966 0.092364 0.67053701
1311868249.4803731 -2.26964312 0.05035214 1.82602887 -0.00440226 0.73446207 0.09353539 0.67215862
1311868249.516272 -2.26824203 0.06414795 1.83069538 0.0010831 0.7378978 0.08558516 0.6694631
1311868249.5482938 -2.26051517 0.06665567 1.8310794 0.00469 0.74051152 0.08115418 0.66710921
1311868249.580331 -2.16806806 0.0503484 1.77594628 0.02733819 0.7564353 0.04522514 0.65193017
1311868249.616312 -2.24651006 0.07044877 1.81672728 0.01030718 0.74097741 0.07236307 0.66754014
1311868249.648364 -2.24294071 0.0746685 1.81369394 0.01425467 0.74080182 0.06992986 0.66792161
1311868249.680685 -2.23866593 0.07032404 1.81157672 0.01413663 0.74017298 0.06935728 0.66868056
1311868249.71634 -2.23008742 0.06508148 1.81023609 0.01360755 0.73943251 0.06990338 0.66945344
1311868249.748334 -2.21812919 0.05817553 1.8058117 0.01384556 0.73858242 0.07183064 0.67018257
1311868249.780683 -2.21050681 0.05569803 1.80008385 0.01587373 0.73811057 0.07089696 0.67075661
1311868249.8166199 -2.19632755 0.06851768 1.80073009 0.0210588 0.73989686 0.06457359 0.66928276
1311868249.8483222 -2.18469895 0.0630625 1.79727902 0.02245609 0.74095272 0.06277245 0.66823979
1311868249.880507 -2.17391247 0.05872018 1.79087922 0.02450334 0.74151029 0.06074473 0.66773659
1311868249.916563 -2.16721344 0.0686757 1.78878549 0.03169283 0.7424526 0.05585218 0.6668135
1311868249.948306 -2.15772739 0.06520388 1.78015314 0.0343871 0.74218645 0.05335479 0.66718068
1311868249.980348 -2.14458982 0.06671824 1.77806326 0.03934495 0.74275325 0.04923482 0.66659247
1311868250.016358 -2.02194612 0.07042101 1.73710904 0.08434859 0.74633954 0.00944878 0.6601313
1311868250.048559 -2.12693086 0.08524771 1.77473998 0.05094735 0.7443863 0.03629679 0.66481272
1311868250.080466 -2.11881714 0.07623994 1.77543516 0.05178825 0.74598228 0.0345539 0.66304935
1311868250.116495 -2.11538573 0.06740843 1.77265324 0.05228143 0.74656333 0.032106 0.66247947
1311868250.1485891 -2.10246108 0.08465891 1.76838557 0.05874608 0.74612729 0.02328503 0.66279768
1311868250.180457 -2.09646429 0.07305799 1.76941185 0.05928276 0.74600793 0.02391967 0.66286166
1311868250.216361 -2.09081566 0.06489486 1.77100589 0.06042517 0.74480365 0.0240652 0.6641063
1311868250.248624 -2.07744063 0.08104628 1.76315745 0.06867548 0.7408663 0.01844344 0.66787772
1311868250.280374 -2.06774592 0.08346041 1.76059617 0.07310772 0.73941499 0.01432072 0.66911557
1311868250.316452 -2.06276355 0.06831792 1.76074632 0.07324366 0.73880632 0.01617491 0.66973051
1311868250.348963 -2.05573102 0.07725528 1.75416868 0.08079562 0.73579674 0.01281888 0.67224319
1311868250.380598 -2.05041197 0.0831942 1.74409367 0.0846389 0.73331759 0.00727988 0.67455806
1311868250.416431 -2.04990416 0.07073108 1.75047824 0.08258595 0.73568371 0.00490444 0.67225366
1311868250.448319 -2.03827029 0.08199345 1.74708316 0.08900866 0.73430647 -0.0001705 0.67295723
1311868250.48045 -2.03597468 0.09565648 1.72300022 0.09395718 0.72737126 -0.0071371 0.67974419
1311868250.516364 -1.92725735 0.07765763 1.67789381 0.13841939 0.70763643 -0.05753046 0.6904933
1311868250.548715 -2.02613379 0.08587261 1.72691597 0.09522991 0.72543569 -0.00855416 0.68161657
1311868250.58044 -2.02136904 0.08870517 1.72468194 0.10032731 0.72093266 -0.00808411 0.68565675
1311868250.616408 -2.01489774 0.08857645 1.7222395 0.10381439 0.71756615 -0.00853629 0.68865704
1311868250.648757 -2.01132145 0.07750559 1.72123024 0.10316116 0.71696191 -0.00908448 0.68937716
1311868250.680503 -2.01349902 0.07637661 1.71610189 0.10577848 0.71657543 -0.01193689 0.68933887
1311868250.716511 -2.00558803 0.08170386 1.71712478 0.11082326 0.71771645 -0.01631954 0.6872663
1311868250.74843 -2.00266294 0.07645283 1.7179238 0.11162664 0.71812343 -0.01828402 0.68666144
1311868250.780601 -2.00577503 0.07068923 1.71494133 0.10985606 0.71686837 -0.02124609 0.68817148
1311868250.8164198 -2.00523817 0.06722803 1.71423137 0.11041716 0.71606 -0.02495505 0.6887985
1311868250.8483949 -2.00216408 0.06763347 1.71313487 0.11349606 0.71490929 -0.02898795 0.68933523
1311868250.8804631 -2.00297343 0.06572362 1.71638829 0.11377292 0.71558618 -0.03052044 0.68852062
1311868250.9163609 -2.00354449 0.06120389 1.71278549 0.11289787 0.71569294 -0.03179453 0.68849604
1311868250.948745 -2.00999134 0.04493508 1.70843007 0.10832298 0.71692113 -0.034792 0.68780792
1311868250.980502 -2.01196313 0.05131045 1.71262677 0.11116087 0.71763892 -0.04087166 0.68627046
1311868251.01639 -1.99940468 0.01658851 1.7063441 0.12815947 0.70468596 -0.07892501 0.69337125
1311868251.04864 -2.01678593 0.04795102 1.71925967 0.10860285 0.71585389 -0.04331851 0.68839097
1311868251.080543 -2.01947289 0.05212026 1.71284621 0.1075395 0.7120588 -0.0449691 0.69237656
1311868251.116502 -2.01997765 0.05754883 1.70888118 0.10675373 0.70985791 -0.0468905 0.694627
1311868251.148411 -2.02147303 0.06098312 1.70454923 0.10756123 0.70920842 -0.04648198 0.69519309
1311868251.180611 -2.02122522 0.06215418 1.70239041 0.10713355 0.71059499 -0.04603201 0.6938719
1311868251.216444 -2.01810838 0.06405057 1.70575705 0.10662288 0.71350316 -0.0468551 0.69090477
1311868251.248388 -2.01872689 0.06664003 1.70879361 0.10417976 0.71594641 -0.04811675 0.68865964
1311868251.280411 -2.01972353 0.06636581 1.70767674 0.10017209 0.71743758 -0.04884897 0.68765009
1311868251.3169029 -2.01838477 0.06906103 1.70626667 0.09844844 0.71816046 -0.04969999 0.68708324
1311868251.348494 -2.01915071 0.0729536 1.70022793 0.09746503 0.71782333 -0.04831079 0.68767456
1311868251.3808 -2.02126578 0.07383742 1.69315324 0.09727911 0.71745572 -0.04508978 0.68830296
1311868251.416874 -2.02129382 0.07734208 1.68701912 0.097361 0.71697833 -0.04438258 0.6888346
1311868251.448794 -2.0204256 0.0822734 1.6839676 0.09730317 0.71680984 -0.04563056 0.68893658
1311868251.480572 -2.01946641 0.08897457 1.68270695 0.09732133 0.71707158 -0.04634965 0.68861355
1311868251.516467 -2.02421685 0.14270771 1.64705374 0.08757017 0.7170499 -0.04796294 0.68983365
1311868251.548661 -2.01967803 0.10941343 1.6769761 0.10080688 0.71587007 -0.04638979 0.68935913
1311868251.580755 -2.01970176 0.11538635 1.67212892 0.10226021 0.71534614 -0.04615468 0.68970464
1311868251.616591 -2.02274778 0.11591458 1.66691623 0.10287322 0.71481099 -0.04414863 0.69029939
1311868251.649011 -2.0257627 0.12026365 1.66300002 0.10394242 0.71443444 -0.04522794 0.69045915
1311868251.681056 -2.03096642 0.12574149 1.6587189 0.10354094 0.71394894 -0.04664271 0.69092738
1311868251.7165089 -2.03552956 0.12340983 1.65226163 0.09937752 0.71390622 -0.04657713 0.691587
1311868251.748667 -2.03682439 0.13211526 1.64424904 0.09742457 0.71393517 -0.05106313 0.69151832
1311868251.780606 -2.03928488 0.13543619 1.63757825 0.09587729 0.71545522 -0.05170855 0.6901142
1311868251.816706 -2.04809665 0.13071724 1.64081279 0.09308008 0.71866203 -0.04701545 0.68749584
1311868251.848729 -2.05029926 0.12955062 1.63502802 0.09072838 0.71878125 -0.04511718 0.6878127
1311868251.88118 -2.05300906 0.13424027 1.62906557 0.08934713 0.71833295 -0.04528269 0.68845069
1311868251.916574 -2.05676725 0.14032331 1.62145449 0.08777261 0.71775159 -0.04651494 0.68917703
1311868251.948786 -2.05918752 0.14974605 1.61216704 0.08768125 0.71679425 -0.04831511 0.69006061
1311868251.980523 -2.06191008 0.15147344 1.60310746 0.08649517 0.71630075 -0.04852708 0.69070757
1311868252.016633 -2.11588436 0.20381466 1.50594862 0.07438978 0.71608718 -0.05301403 0.69200782
1311868252.048722 -2.07397806 0.15996101 1.58438343 0.08707496 0.71590482 -0.05155133 0.6908261
1311868252.081141 -2.07727488 0.17039257 1.57645911 0.08705949 0.71576621 -0.05460412 0.69073712
1311868252.116709 -2.08262742 0.1744041 1.56919919 0.08606194 0.71516017 -0.05601253 0.6913768
1311868252.148733 -2.08891283 0.17608645 1.56239624 0.08395328 0.71427816 -0.05707627 0.69246
1311868252.18055 -2.09312982 0.17859724 1.55695852 0.08147226 0.71420486 -0.05855969 0.69270806
1311868252.216665 -2.09717312 0.18532456 1.54658547 0.07927308 0.7139859 -0.06258126 0.69283728
1311868252.249056 -2.1036062 0.19576356 1.53730411 0.07718722 0.71404267 -0.06791519 0.6925119
1311868252.280693 -2.10701001 0.20001298 1.5316064 0.07331083 0.71492675 -0.07218394 0.69158857
1311868252.3165789 -2.11267628 0.20622445 1.52461406 0.06987695 0.715691 -0.07679244 0.69065659
1311868252.348634 -2.1213662 0.21111553 1.51683219 0.06597218 0.71650837 -0.07845074 0.69000646
1311868252.380676 -2.12812974 0.21208262 1.51270618 0.06137731 0.71758836 -0.07872734 0.68927627
1311868252.416673 -2.19348271 0.2788734 1.41044457 0.03143796 0.71608391 -0.10848701 0.68881496
1311868252.448807 -2.12622306 0.23959212 1.49838855 0.06188081 0.71500783 -0.08161219 0.69157358
1311868252.480598 -2.12877805 0.24256791 1.48647549 0.05983615 0.7123723 -0.07816871 0.69486329
1311868252.516633 -2.13492141 0.23890364 1.48088189 0.05672938 0.71126117 -0.07312881 0.69680809
1311868252.550037 -2.13890427 0.24867228 1.47303285 0.05677767 0.70922396 -0.07273174 0.698919
1311868252.5807471 -2.13873053 0.25649594 1.46096797 0.05641283 0.70688919 -0.07203772 0.70138137
1311868252.616626 -2.14709875 0.25637684 1.45015905 0.0546321 0.70583937 -0.06774372 0.70300562
1311868252.649109 -2.15557729 0.26553651 1.44267971 0.05363257 0.70597597 -0.06622495 0.70309013
1311868252.680706 -2.15110504 0.27162004 1.43650177 0.05141771 0.70725983 -0.06696741 0.70189395
1311868252.716568 -2.14871856 0.26387641 1.43339696 0.04766587 0.70924226 -0.06243775 0.7005747
1311868252.748687 -2.15579875 0.27694429 1.42563615 0.04998397 0.70927581 -0.06076257 0.70052647
1311868252.780724 -2.1609071 0.28373103 1.41361102 0.04790485 0.70821792 -0.06022531 0.7017873
1311868252.816693 -2.1880539 0.35087668 1.3102367 0.03284052 0.69880989 -0.03771767 0.71355702
1311868252.84874 -2.15444811 0.3033398 1.40326021 0.04898144 0.70779405 -0.06054966 0.70211263
1311868252.8806632 -2.15296334 0.3096967 1.39785951 0.05012185 0.70803478 -0.05911985 0.70191124
1311868252.916592 -2.15757479 0.30632114 1.39010358 0.04855212 0.70846898 -0.05525725 0.70189817
1311868252.948689 -2.15960468 0.30055991 1.38315721 0.04483865 0.70903696 -0.05224277 0.70180252
1311868252.980733 -2.15927427 0.29964396 1.37747513 0.04448006 0.70952266 -0.05015951 0.70148638
1311868253.016742 -2.16500776 0.30098758 1.37632639 0.04467257 0.70993532 -0.04802868 0.70120571
1311868253.048837 -2.16420187 0.30584633 1.36889761 0.04484993 0.70913198 -0.04813967 0.70199921
1311868253.080812 -2.16369138 0.30889154 1.3625499 0.04633629 0.70896587 -0.04809289 0.70207366
1311868253.116735 -2.16059118 0.31528857 1.35237798 0.04937562 0.7087161 -0.04786722 0.70213408
1311868253.148796 -2.15941864 0.31808629 1.34417385 0.05035693 0.7093954 -0.04578012 0.7015173
1311868253.181948 -2.16292573 0.31511299 1.34115324 0.0495129 0.71074153 -0.04174846 0.70046557
1311868253.216569 -2.16200925 0.31702898 1.33054841 0.04911927 0.71022769 -0.04082171 0.70106884
1311868253.248725 -2.1592415 0.32274756 1.3212185 0.04803521 0.71058432 -0.04185867 0.70072134
1311868253.280713 -2.15928796 0.31968095 1.31509433 0.04482354 0.71291938 -0.04055562 0.69863585
1311868253.316664 -2.16560855 0.35337865 1.22545077 0.04114319 0.72453847 -0.01868422 0.68775152
1311868253.348831 -2.15273457 0.32304923 1.30663641 0.04453223 0.71731768 -0.03914817 0.69421873
1311868253.381067 -2.15324809 0.32519606 1.29764724 0.04471939 0.7176238 -0.03926139 0.69388385
1311868253.416763 -2.14869999 0.32944912 1.28763106 0.04522287 0.71801268 -0.03969471 0.69342412
1311868253.4486911 -2.15090924 0.33124322 1.28664364 0.04625984 0.7196359 -0.03899328 0.69171072
1311868253.4808528 -2.1479831 0.33621405 1.28016029 0.04685367 0.72004444 -0.03893274 0.69124886
1311868253.5167038 -2.13989573 0.33482936 1.26996259 0.04593249 0.72042209 -0.03828185 0.69095348
1311868253.548549 -2.13672373 0.3339217 1.2584865 0.04562947 0.71985941 -0.03820705 0.69156388
1311868253.58153 -2.13386522 0.33068323 1.25029398 0.04490587 0.71931817 -0.03866649 0.69214863
1311868253.616743 -2.13464318 0.32083329 1.24663907 0.04344549 0.71935434 -0.03826148 0.69222676
1311868253.648742 -2.1347251 0.31628724 1.24119033 0.04448718 0.71881393 -0.03951547 0.69265139
1311868253.680645 -2.1249723 0.32778924 1.23210861 0.05066756 0.71656561 -0.04520087 0.69420703
1311868253.7167711 -2.12389785 0.33295986 1.22350722 0.05340662 0.71361596 -0.04712054 0.6969072
1311868253.748837 -2.12255699 0.3318642 1.21541084 0.0532466 0.71165769 -0.04635621 0.69897012
1311868253.780775 -2.12222189 0.3323851 1.21147833 0.05461449 0.71125213 -0.04537452 0.6993417
1311868253.816654 -2.07698251 0.34461051 1.09741111 0.06603683 0.70608916 -0.04943036 0.70330212
1311868253.848746 -2.11980446 0.33061398 1.19703915 0.0544805 0.71084196 -0.04376288 0.6998717
1311868253.88098 -2.12082261 0.33366563 1.18728048 0.05511814 0.70962392 -0.0441255 0.7010341
1311868253.9169161 -2.11756922 0.34004548 1.17770537 0.05608458 0.70823197 -0.04439289 0.70234698
1311868253.948752 -2.11393376 0.34355054 1.16790478 0.05689817 0.70703378 -0.04398957 0.70351315
1311868253.980731 -2.110644 0.34518578 1.16027742 0.05652579 0.7064108 -0.04445794 0.70413927
1311868254.016718 -2.10817727 0.3466106 1.15596458 0.05451162 0.70674444 -0.04656921 0.70382675
1311868254.0491679 -2.10695931 0.34512426 1.15181233 0.05200704 0.70732903 -0.04869982 0.70328461
1311868254.08085 -2.10748983 0.3438623 1.14559335 0.05011938 0.70718168 -0.05038029 0.70345145
1311868254.11678 -2.11109356 0.34319796 1.13967157 0.04766386 0.70726019 -0.05203094 0.70342303
1311868254.148648 -2.10902975 0.34514122 1.13144072 0.04566917 0.70592152 -0.05462649 0.70470212
1311868254.180791 -2.10619578 0.34662428 1.12154683 0.04355046 0.70309141 -0.05544874 0.70759541
1311868254.216747 -2.10522603 0.34742803 1.10881689 0.04136558 0.6993916 -0.05587784 0.71134938
1311868254.248926 -2.10613167 0.35115595 1.10620528 0.04081253 0.69723527 -0.05615823 0.7134729
1311868254.281235 -2.10768368 0.35365684 1.09689126 0.03873443 0.69303555 -0.05617348 0.71766699
1311868254.3166919 -2.09164989 0.37295521 0.96776767 0.0166805 0.66734054 -0.07015424 0.7412535
1311868254.348771 -2.10884282 0.36618872 1.07939125 0.03642088 0.68746811 -0.05934985 0.72286839
1311868254.380853 -2.10572951 0.37361809 1.07016753 0.03404991 0.6854777 -0.06238723 0.72461629
1311868254.416896 -2.10705825 0.3702644 1.05776935 0.02752424 0.68324703 -0.06352771 0.72689761
1311868254.4489071 -2.11110102 0.3694558 1.04578766 0.02136817 0.68115809 -0.06592473 0.72884908
1311868254.481183 -2.11861506 0.37226224 1.03869481 0.0172016 0.679482 -0.06800561 0.73033112
1311868254.516676 -2.12403271 0.37085972 1.03204504 0.01182287 0.67732914 -0.06841387 0.73239674
1311868254.548867 -2.12922091 0.36965424 1.0272401 0.00661759 0.67512082 -0.06756023 0.73457723
1311868254.580918 -2.12706638 0.37744448 1.02286076 0.00259999 0.67311262 -0.07002136 0.73621305
1311868254.616771 -2.13212517 0.38409723 1.01255237 -0.00084089 0.670429 -0.07169931 0.73850082
1311868254.648657 -2.13779484 0.38046745 1.00130033 -0.00677725 0.66850384 -0.06999703 0.74037632
1311868254.680858 -2.14035775 0.37734659 0.99378621 -0.01147267 0.66828853 -0.06873427 0.74063109
1311868254.716785 -2.14186506 0.38149715 0.9827148 -0.01336939 0.66644797 -0.06806302 0.74231785
1311868254.7488449 -2.17746962 0.40629617 0.8584516 -0.06581094 0.63749616 -0.07728649 0.7637371
1311868254.784875 -2.14240365 0.40445939 0.96885368 -0.01319943 0.66368945 -0.07056457 0.74455539
1311868254.8168778 -2.13347162 0.40424511 0.95537704 -0.01626474 0.66034206 -0.07005137 0.74751363
1311868254.848916 -2.14443425 0.39910001 0.94794181 -0.02087863 0.65975225 -0.06717363 0.74818363
1311868254.885176 -2.15624051 0.39333769 0.94639852 -0.02482884 0.66063368 -0.06273829 0.7476701
1311868254.916952 -2.16543712 0.39669452 0.94817674 -0.02524528 0.66230898 -0.06017532 0.74638356
1311868254.948966 -2.16601792 0.40936851 0.94160676 -0.02348572 0.66168359 -0.06234881 0.74681716
