# timestamp tx ty tz qx qy qz qw
1311868247.4162679 -2.33301469 -0.91888598 1.67071307 -0.11219379 0.56111152 0.33501324 0.74855363
1311868247.448333 -2.3201906 -0.92105648 1.65800172 -0.11380437 0.55982879 0.3348074 0.74936259
1311868247.480433 -2.27098749 -0.91049172 1.64412363 -0.11115798 0.56330139 0.32444656 0.7517113
1311868247.5161462 -2.30322462 -0.91457358 1.65616482 -0.112899 0.55935261 0.33124129 0.75143708
1311868247.54846 -2.30413831 -0.89878531 1.65898902 -0.10718856 0.56141797 0.32680369 0.75267511
1311868247.580231 -2.30129728 -0.89485951 1.66010551 -0.1043418 0.56205164 0.32594646 0.75297387
1311868247.616424 -2.29019168 -0.89989251 1.65589704 -0.10301502 0.56131617 0.32620815 0.75359161
1311868247.648229 -2.27255096 -0.91356787 1.65045156 -0.10333143 0.55950241 0.32845095 0.75392284
1311868247.6803892 -2.26450822 -0.90382342 1.65599398 -0.09761147 0.56056523 0.32773429 0.75420743
1311868247.716208 -2.2644974 -0.89171266 1.65310876 -0.09183965 0.5609595 0.32552712 0.75559382
1311868247.748343 -2.26189527 -0.88529238 1.65298359 -0.08990388 0.56157113 0.32261369 0.75662115
1311868247.780427 -2.20883133 -0.851398 1.65449847 -0.06610646 0.56765171 0.30308846 0.76258695
1311868247.816205 -2.25926434 -0.87292423 1.66342979 -0.08754169 0.56702629 0.31256273 0.75704833
1311868247.848368 -2.26681345 -0.86525953 1.68993997 -0.08531954 0.57590431 0.30639004 0.7531135
1311868247.880235 -2.24901571 -0.87271737 1.67312744 -0.08850656 0.57460656 0.30535827 0.7541553
1311868247.916219 -2.22825012 -0.87472586 1.65555998 -0.08889881 0.57223432 0.30461572 0.75621038
1311868247.948167 -2.22815107 -0.86515239 1.66468107 -0.08463701 0.57555311 0.30109358 0.75559106
1311868247.980227 -2.22914923 -0.85429096 1.67549627 -0.07867587 0.57925924 0.29894236 0.75425612
1311868248.016215 -2.22032411 -0.85121904 1.66944712 -0.07683192 0.5789124 0.29820648 0.75500343
1311868248.048245 -2.20385858 -0.85671013 1.66174027 -0.07677112 0.57698241 0.29890658 0.7562092
1311868248.080326 -2.11359633 -0.84110169 1.66593928 -0.06112413 0.58650597 0.27774958 0.7583731
1311868248.116239 -2.18459032 -0.85198818 1.67655646 -0.07178828 0.57658301 0.29496607 0.75854696
1311868248.1483018 -2.17867044 -0.84553553 1.67977693 -0.06965341 0.57473744 0.29309691 0.76086759
1311868248.180377 -2.17125647 -0.83808511 1.6853308 -0.06654588 0.57527169 0.29212656 0.7611151
1311868248.216356 -2.16678081 -0.83380746 1.67990203 -0.06222311 0.57419621 0.29261565 0.76210438
1311868248.248345 -2.16089465 -0.83300103 1.67794716 -0.06177622 0.57229259 0.29333052 0.76329686
1311868248.280257 -2.15174937 -0.82997669 1.68169342 -0.06173651 0.57222252 0.29196127 0.76387735
1311868248.316226 -2.14220795 -0.83553537 1.67382678 -0.06357051 0.57159494 0.29040133 0.76479088
1311868248.348315 -2.13080909 -0.84016248 1.67275135 -0.06703177 0.57179059 0.2896586 0.76463074
1311868248.380451 -2.05548613 -0.80432946 1.68839584 -0.05925702 0.56878912 0.2773125 0.77205267
1311868248.41634 -2.11082632 -0.83246974 1.67309601 -0.06849909 0.57134209 0.28800904 0.76545861
1311868248.4483528 -2.10930136 -0.825683 1.67534413 -0.06652849 0.57145711 0.28595594 0.76631582
1311868248.480364 -2.10313211 -0.82359223 1.6816433 -0.06740319 0.57095144 0.28570537 0.76670967
1311868248.5162609 -2.09189628 -0.81408337 1.68514949 -0.06532256 0.56986527 0.28255992 0.76886047
1311868248.5482981 -2.08510896 -0.80649961 1.68813665 -0.06419338 0.5689647 0.2786811 0.77103517
1311868248.5803301 -2.07840633 -0.80095188 1.69252394 -0.0628378 0.56924398 0.27503453 0.77224913
1311868248.616364 -2.07491869 -0.80432284 1.68843116 -0.06537989 0.56816568 0.27145062 0.77409805
1311868248.6484652 -2.06557375 -0.8060793 1.69042039 -0.07089692 0.5690049 0.26676959 0.77462316
1311868248.680356 -1.97920807 -0.77170524 1.68460688 -0.08024524 0.56617169 0.232402 0.7867653
1311868248.716495 -2.05252798 -0.79021913 1.68633714 -0.07463333 0.57359453 0.2523781 0.77570902
1311868248.748482 -2.04952376 -0.7888894 1.68623671 -0.07996413 0.57372123 0.24882319 0.77623238
1311868248.780288 -2.04252915 -0.78566327 1.68174683 -0.08105784 0.5718325 0.24620259 0.77834536
1311868248.816469 -2.03630488 -0.78451717 1.67413868 -0.08171942 0.56716867 0.24674978 0.78150891
1311868248.848299 -2.02702607 -0.78163807 1.67572342 -0.08178982 0.56357313 0.24777954 0.7837736
1311868248.8803802 -2.01636979 -0.78063641 1.67591908 -0.08061643 0.56110226 0.24983591 0.78501418
1311868248.9165301 -2.00814707 -0.78075393 1.6763122 -0.07980995 0.56141857 0.25110117 0.78446654
1311868248.948257 -2.00100717 -0.77426426 1.67951122 -0.07706439 0.56624022 0.24986853 0.78166413
1311868248.980371 -1.9446466 -0.72875265 1.6969252 -0.07277035 0.57940507 0.23263469 0.77773732
1311868249.016517 -1.99521425 -0.75171703 1.70064882 -0.07061637 0.58281693 0.24154276 0.77265442
1311868249.048258 -1.99432968 -0.73786715 1.69451743 -0.06655291 0.58752387 0.23596799 0.77117152
1311868249.080657 -2.00319939 -0.74024111 1.70027293 -0.0670127 0.59255882 0.23429984 0.76778052
1311868249.116343 -1.98681025 -0.72869479 1.70196925 -0.06591986 0.59525578 0.23320156 0.7661215
1311868249.148549 -1.97938203 -0.72964208 1.69643096 -0.06720223 0.59583466 0.23338451 0.76550414
1311868249.180476 -1.97786851 -0.73184541 1.69252432 -0.06936075 0.59631921 0.23304695 0.765037
1311868249.21641 -1.96711987 -0.72868218 1.69979586 -0.06930236 0.60008069 0.23178931 0.76247889
1311868249.248249 -1.96139569 -0.73979999 1.69072473 -0.07013042 0.60036985 0.23357649 0.76162969
1311868249.280715 -1.90454238 -0.73214877 1.66862202 -0.06989285 0.62269253 0.22222825 0.74698301
1311868249.316586 -1.94772782 -0.7346063 1.68643242 -0.06685831 0.60110848 0.22993522 0.76244892
1311868249.348357 -1.9477313 -0.71977965 1.69533569 -0.05990906 0.6049328 0.2243997 0.76165083
1311868249.380649 -1.94496941 -0.72491111 1.6920998 -0.05883355 0.60538785 0.22391043 0.7615171
1311868249.416459 -1.93252163 -0.74005666 1.68183045 -0.06095236 0.60349726 0.22590483 0.76226168
1311868249.448316 -1.92704473 -0.73444072 1.68427867 -0.056693 0.60476052 0.22349897 0.76229839
1311868249.4803731 -1.92282964 -0.71768555 1.69775804 -0.0488412 0.60972816 0.21788272 0.76050853
1311868249.516272 -1.91527966 -0.7250218 1.690354 -0.04936605 0.61035486 0.21654105 0.76035512
1311868249.5482938 -1.91338366 -0.72641707 1.68156347 -0.04716011 0.61135403 0.21303535 0.76068266
1311868249.580331 -1.85735746 -0.67380878 1.70237148 -0.00902383 0.63425506 0.17449552 0.75312044
1311868249.616312 -1.90150924 -0.69119445 1.69415845 -0.0325061 0.61888088 0.19924273 0.75909956
1311868249.648364 -1.89831974 -0.68590423 1.69289819 -0.02821882 0.61925713 0.19749514 0.75942082
1311868249.680685 -1.89272226 -0.68891243 1.69178031 -0.02812249 0.61855373 0.19695247 0.76013823
1311868249.71634 -1.88313626 -0.69210744 1.69265959 -0.02858759 0.61761222 0.19743556 0.76076086
1311868249.748334 -1.86913917 -0.69572059 1.69152234 -0.02850508 0.61655206 0.1993765 0.76111762
1311868249.780683 -1.85984031 -0.69565056 1.68827071 -0.02628185 0.61629027 0.1988016 0.76155991
1311868249.8166199 -1.84986438 -0.68069041 1.69478893 -0.02053336 0.61929279 0.19337681 0.7606972
1311868249.8483222 -1.83679236 -0.6831375 1.69462395 -0.01907901 0.62077098 0.19179186 0.75993109
1311868249.880507 -1.74061925 -0.66384228 1.69009808 0.00668944 0.62579824 0.17535209 0.75998912
1311868249.916563 -1.81928731 -0.66780091 1.6917468 -0.00866423 0.62290168 0.18543705 0.75995495
1311868249.948306 -1.8089716 -0.67000921 1.69127844 -0.00551848 0.62487012 0.18361956 0.75880876
1311868249.980348 -1.7993922 -0.67363626 1.68848116 -0.00231568 0.62591802 0.18192033 0.7583708
1311868250.016358 -1.78602463 -0.66149491 1.69040882 0.00367268 0.62790258 0.17641038 0.75802654
1311868250.048559 -1.7776422 -0.67062116 1.68654437 0.00363611 0.62896158 0.17450983 0.75758856
1311868250.080466 -1.77329091 -0.65887882 1.68501078 0.01122771 0.62968366 0.17028125 0.75787645
1311868250.116495 -1.7585292 -0.65961274 1.68748475 0.01268931 0.63135931 0.16620317 0.75736445
1311868250.1485891 -1.75400544 -0.66515779 1.68737641 0.01266133 0.63230922 0.1628771 0.75729505
1311868250.180457 -1.6714929 -0.6291062 1.68745469 0.05781878 0.64066663 0.12898024 0.75469686
1311868250.216361 -1.73678697 -0.64246128 1.69272997 0.02699442 0.63037348 0.15747765 0.75967188
1311868250.248624 -1.72378637 -0.63671102 1.69376132 0.03124204 0.6282551 0.15492013 0.76178686
1311868250.280374 -1.71092201 -0.65039677 1.69706173 0.0308138 0.62778552 0.15530567 0.76211285
1311868250.316452 -1.713608 -0.64234846 1.69248402 0.03920528 0.62552742 0.15348693 0.76395036
1311868250.348963 -1.70587383 -0.63570282 1.6938798 0.044639 0.62486427 0.15067104 0.76475502
1311868250.380598 -1.69422131 -0.64470308 1.689719 0.04366579 0.623738 0.1488966 0.76607703
1311868250.416431 -1.69279371 -0.64729383 1.69391267 0.04546261 0.625516 0.14631734 0.76501903
1311868250.448319 -1.68959797 -0.63137524 1.68768704 0.05416416 0.62375696 0.14104235 0.76687714
1311868250.48045 -1.6096564 -0.62893818 1.69276465 0.08625567 0.61520656 0.11739515 0.7747898
1311868250.516364 -1.67557572 -0.63034852 1.69422272 0.05623179 0.6242736 0.13296786 0.76774996
1311868250.548715 -1.67016937 -0.62562457 1.69412429 0.06016152 0.62110434 0.13156308 0.77026044
1311868250.58044 -1.66610081 -0.62741543 1.69440991 0.06435454 0.61690803 0.13423293 0.77282889
1311868250.616408 -1.65841223 -0.63522053 1.69656515 0.06584119 0.61466799 0.13624461 0.77413539
1311868250.648757 -1.65525134 -0.64004765 1.69629091 0.06638626 0.61414111 0.13443865 0.77482244
1311868250.680503 -1.65088162 -0.62671101 1.69033276 0.07366456 0.61340129 0.12933484 0.77561904
1311868250.716511 -1.644967 -0.63581578 1.69452894 0.0744392 0.61614652 0.12888059 0.7734417
1311868250.74843 -1.64604276 -0.63956195 1.69034681 0.07515366 0.61572369 0.12669257 0.77407058
1311868250.780601 -1.60942455 -0.63842329 1.6833508 0.09983034 0.60385432 0.10518181 0.78379248
1311868250.8164198 -1.64066277 -0.63327594 1.6876278 0.07981093 0.61388808 0.11792637 0.77644382
1311868250.8483949 -1.6421745 -0.63788487 1.6851796 0.08111175 0.613678 0.11443137 0.77699785
1311868250.8804631 -1.64104177 -0.64361284 1.68590524 0.0813389 0.61404445 0.11371254 0.77679009
1311868250.9163609 -1.63963119 -0.6412524 1.68622027 0.08385788 0.61464702 0.11184747 0.77631633
1311868250.948745 -1.63896572 -0.64626384 1.68164975 0.08359028 0.61567565 0.10719416 0.77618656
1311868250.980502 -1.64334966 -0.65386574 1.68672421 0.08349343 0.6180352 0.10329008 0.77484999
1311868251.01639 -1.64555248 -0.65114583 1.68878536 0.08393588 0.61710374 0.09974047 0.77600875
1311868251.04864 -1.64950229 -0.65265847 1.68672521 0.08278433 0.61425848 0.09841642 0.77855474
1311868251.080543 -1.65637923 -0.66274754 1.68622271 0.08677491 0.60818806 0.07217086 0.78572818
1311868251.116502 -1.65073976 -0.65044981 1.68340466 0.08125854 0.60980989 0.09815777 0.78223654
1311868251.148411 -1.65199743 -0.64792711 1.68042015 0.08164697 0.60938303 0.09872063 0.78245788
1311868251.180611 -1.65293504 -0.64526718 1.67907083 0.08090874 0.61021275 0.09802652 0.78197505
1311868251.216444 -1.65404492 -0.64107536 1.67558244 0.0797242 0.61173333 0.09570498 0.78119584
1311868251.248388 -1.6541957 -0.63622198 1.67493527 0.07762346 0.61371022 0.09344232 0.78013005
1311868251.280411 -1.65370589 -0.63625694 1.67435994 0.07355473 0.61527321 0.09215256 0.77944626
1311868251.3169029 -1.65192689 -0.6331611 1.67606284 0.07188982 0.61636265 0.09113996 0.77885971
1311868251.348494 -1.65256553 -0.63551978 1.67555713 0.06967388 0.61714041 0.09459589 0.7780327
1311868251.3808 -1.65775433 -0.62273309 1.65275435 0.05608653 0.62211346 0.10026562 0.77445203
1311868251.416874 -1.65390773 -0.63010694 1.66534301 0.06974067 0.61617982 0.0989562 0.77824568
1311868251.448794 -1.65526606 -0.6254644 1.66286449 0.06981124 0.61603223 0.09817817 0.77845471
1311868251.480572 -1.65666821 -0.61781521 1.66061966 0.07023203 0.61587703 0.09795825 0.77856736
1311868251.516467 -1.65967113 -0.61340463 1.65687968 0.06993564 0.61528589 0.09961129 0.77885163
1311868251.548661 -1.65962965 -0.61680607 1.64944195 0.06663783 0.61381141 0.10348433 0.77979866
1311868251.580755 -1.66238207 -0.61908152 1.6443342 0.06532075 0.61371213 0.10641302 0.77959405
1311868251.616591 -1.66364856 -0.61368919 1.63978295 0.06701535 0.61341698 0.1071003 0.7795884
1311868251.649011 -1.66616725 -0.60994727 1.63560028 0.06835639 0.61312884 0.10667836 0.77975648
1311868251.681056 -1.68551591 -0.56500408 1.5938982 0.06999427 0.60852173 0.10955083 0.78281589
1311868251.7165089 -1.6731621 -0.5921522 1.62793857 0.06924194 0.61245621 0.10118463 0.78093829
1311868251.748667 -1.6775684 -0.5858763 1.61947338 0.06775163 0.61212625 0.09770386 0.7817705
1311868251.780606 -1.67932232 -0.57969419 1.60943044 0.06653012 0.61286081 0.09562953 0.78155638
1311868251.816706 -1.6785497 -0.57358779 1.60916143 0.06584385 0.61530302 0.09598644 0.77964952
1311868251.848729 -1.68062205 -0.57836121 1.6026461 0.06090849 0.61542322 0.09766351 0.77974756
1311868251.88118 -1.68373818 -0.57543499 1.59499026 0.05873286 0.61430392 0.0981314 0.78073771
1311868251.916574 -1.68974898 -0.57448731 1.58721742 0.05702932 0.61359053 0.09967428 0.78122938
1311868251.948786 -1.69374487 -0.56865808 1.58277419 0.05719107 0.61360149 0.0995019 0.78123093
1311868251.980523 -1.71810986 -0.52961145 1.51903002 0.04388549 0.61338973 0.09284225 0.78307562
1311868252.016633 -1.69594545 -0.56105318 1.56468443 0.05732139 0.61246263 0.09722865 0.78240039
1311868252.048722 -1.70024796 -0.55335633 1.55460679 0.05781543 0.61263789 0.09500962 0.78249943
1311868252.081141 -1.70397935 -0.54378982 1.54665189 0.05834207 0.61274267 0.09249862 0.78267913
1311868252.116709 -1.70740079 -0.53895956 1.53967699 0.05788814 0.61222151 0.09068747 0.78333235
1311868252.148733 -1.71156467 -0.53705348 1.53281552 0.05622976 0.61131582 0.08920147 0.78433047
1311868252.18055 -1.71408666 -0.5339864 1.52533519 0.05420357 0.61056298 0.08726501 0.78527679
1311868252.216665 -1.71761789 -0.52974233 1.51615634 0.0520288 0.61069605 0.08365419 0.78571326
1311868252.249056 -1.72457213 -0.51902798 1.50839468 0.05081023 0.61132621 0.07781746 0.78590268
1311868252.280693 -1.75581532 -0.46250032 1.42552514 0.03912994 0.61050371 0.04569815 0.78972511
1311868252.3165789 -1.73180651 -0.50192606 1.49431807 0.04686951 0.61236037 0.06667795 0.78636637
1311868252.348634 -1.73992846 -0.4939709 1.48570716 0.04444312 0.61300233 0.06370204 0.78625378
1311868252.380676 -1.74340606 -0.49022492 1.47609758 0.04040377 0.61307075 0.06174021 0.78657481
1311868252.416673 -1.74210964 -0.48159683 1.46922064 0.03779421 0.61211617 0.06053653 0.78754093
1311868252.448807 -1.74342083 -0.47513608 1.45722436 0.03705587 0.60845704 0.06247637 0.7902554
1311868252.480598 -1.75487216 -0.47861831 1.452236 0.03474745 0.60665503 0.06885705 0.79121489
1311868252.516633 -1.75567863 -0.4657601 1.44204275 0.03460655 0.60399324 0.06777854 0.79334773
1311868252.550037 -1.75220526 -0.45195214 1.43668205 0.03612755 0.60188922 0.0673735 0.79491193
1311868252.5807471 -1.77357587 -0.39569798 1.35474487 0.01841393 0.58768032 0.0711424 0.80574905
1311868252.616626 -1.74993476 -0.43256148 1.42330393 0.03680518 0.59898148 0.07077751 0.79677921
1311868252.649109 -1.7515954 -0.42398093 1.41517366 0.03580791 0.59905419 0.07158942 0.79669745
1311868252.680706 -1.75329262 -0.43107215 1.40930723 0.02922707 0.6003981 0.07503557 0.79563658
1311868252.716568 -1.75139794 -0.42894177 1.40270168 0.0263691 0.60098088 0.07745704 0.79506418
1311868252.748687 -1.75485801 -0.41636761 1.39692033 0.02839721 0.60119635 0.07772516 0.79480522
1311868252.780724 -1.75939078 -0.41848138 1.38672876 0.02498297 0.60008177 0.08114593 0.79542005
1311868252.816693 -1.76282031 -0.4136833 1.38216305 0.02399791 0.59991592 0.08488229 0.7951855
1311868252.84874 -1.7589914 -0.40323307 1.37375051 0.02308151 0.5988553 0.08369009 0.79613789
1311868252.8806632 -1.76559625 -0.34800972 1.3104862 0.01219251 0.59856375 0.09991951 0.79472566
1311868252.916592 -1.76060863 -0.38637405 1.36485222 0.02550441 0.59940025 0.08506641 0.79550774
1311868252.948689 -1.75837162 -0.37637243 1.35887294 0.02607543 0.5991632 0.0841318 0.79576716
1311868252.980733 -1.75372811 -0.37057091 1.35017537 0.02661024 0.59886515 0.08460361 0.79592378
1311868253.016742 -1.74929672 -0.36701614 1.3432968 0.02661992 0.598437 0.08588229 0.79610851
1311868253.048837 -1.74564091 -0.3688404 1.33814644 0.02460333 0.59789686 0.08794786 0.79635368
1311868253.080812 -1.74719771 -0.36975967 1.33419032 0.02529753 0.59823571 0.0900289 0.79584475
1311868253.116735 -1.74973187 -0.36794773 1.33015434 0.02713003 0.59872192 0.09246863 0.79513872
1311868253.148796 -1.74949502 -0.3667921 1.3238239 0.02639645 0.59979226 0.09526011 0.79402644
1311868253.181948 -1.73859583 -0.33122657 1.27110993 0.02627725 0.60392772 0.10956593 0.78903493
1311868253.216569 -1.7475649 -0.35793069 1.31488144 0.02526768 0.60229819 0.09702184 0.79195025
1311868253.248725 -1.74233609 -0.34620823 1.30795864 0.02517647 0.60278271 0.09440239 0.79190109
1311868253.280713 -1.73552488 -0.34162086 1.30107759 0.02284379 0.60486841 0.09329379 0.79051163
1311868253.316664 -1.73444433 -0.34236409 1.30566348 0.02090596 0.60932387 0.09408251 0.78704247
1311868253.348831 -1.72105547 -0.34440303 1.29957352 0.01889945 0.61041314 0.09580059 0.78604125
1311868253.381067 -1.71916902 -0.34119811 1.28655578 0.01868341 0.60963406 0.09588691 0.78664029
1311868253.416763 -1.71799157 -0.33999314 1.27713947 0.01808318 0.60941266 0.09710984 0.78667585
1311868253.4486911 -1.71726154 -0.33787475 1.275128 0.01862636 0.61140669 0.0979279 0.78501277
1311868253.4808528 -1.68847607 -0.3125013 1.21795064 0.01008939 0.62240673 0.10296878 0.77582569
1311868253.5167038 -1.71292945 -0.33567016 1.26109647 0.01713254 0.61179758 0.10009658 0.78446853
1311868253.548549 -1.70732574 -0.33444815 1.25320731 0.01666451 0.61168303 0.09983942 0.7846007
1311868253.58153 -1.70139824 -0.33478584 1.24543903 0.01605503 0.61106557 0.099055 0.78519375
1311868253.616743 -1.69399621 -0.3333321 1.23613196 0.01641015 0.60991817 0.09693569 0.78634217
1311868253.648742 -1.68481303 -0.32891473 1.22994743 0.01977555 0.60933275 0.09427252 0.78704207
1311868253.680645 -1.68405996 -0.32031235 1.22623414 0.0264227 0.60841927 0.09136038 0.78789664
1311868253.7167711 -1.68628894 -0.31723713 1.22253203 0.02906162 0.60648521 0.09047141 0.789396
1311868253.748837 -1.68217177 -0.31505789 1.2144132 0.02947835 0.60409357 0.09081993 0.79117237
1311868253.780775 -1.64065088 -0.28861094 1.15012602 0.04405649 0.59484343 0.08425739 0.7981986
1311868253.816654 -1.67913621 -0.31221771 1.19985419 0.03096863 0.60262277 0.09346618 0.79192854
1311868253.848746 -1.67423809 -0.31067974 1.19127576 0.03107127 0.6021873 0.09367927 0.79223054
1311868253.88098 -1.67075451 -0.30577699 1.18353023 0.03174298 0.60122035 0.09355765 0.79295236
1311868253.9169161 -1.66587891 -0.29653678 1.17517547 0.0334043 0.59950446 0.09369914 0.79416562
1311868253.948752 -1.66007913 -0.29101101 1.16778702 0.03430173 0.5982526 0.09431973 0.79499749
1311868253.980731 -1.6560306 -0.28836356 1.16384299 0.03389833 0.59796881 0.09388934 0.7952792
1311868254.016718 -1.65306636 -0.28590987 1.16099018 0.03206485 0.59827987 0.09141719 0.79540929
1311868254.0491679 -1.65282996 -0.28684247 1.15575159 0.02968019 0.59858099 0.08895276 0.79555471
1311868254.08085 -1.62751589 -0.2590007 1.0914592 0.02581928 0.59406299 0.08023051 0.799991
1311868254.11678 -1.65502991 -0.28409269 1.14290859 0.02730488 0.59806599 0.08465293 0.7964957
1311868254.148648 -1.6535456 -0.27968925 1.13783751 0.02663498 0.59714139 0.08211417 0.79747728
1311868254.180791 -1.64927805 -0.27095585 1.13263264 0.02643976 0.59487328 0.0793603 0.79945523
1311868254.216747 -1.64210049 -0.26428163 1.12231378 0.0261217 0.59061626 0.07827422 0.80272239
1311868254.248926 -1.64114207 -0.25757473 1.11550918 0.02677697 0.58694214 0.07760994 0.80545554
1311868254.281235 -1.64451614 -0.25598506 1.11056595 0.02429722 0.5838353 0.07683995 0.80786237
1311868254.3166919 -1.6428859 -0.25603686 1.09981834 0.02048898 0.57967091 0.0757373 0.81106454
1311868254.348771 -1.64124843 -0.25281236 1.09239251 0.01871482 0.57683702 0.07512236 0.81318229
1311868254.380853 -1.62514463 -0.21653253 1.01945349 0.00389666 0.54959245 0.06261839 0.83307376
1311868254.416896 -1.64062802 -0.2402736 1.07974562 0.01445876 0.57324745 0.07022018 0.81623981
1311868254.4489071 -1.63888585 -0.23636212 1.068804 0.01020757 0.57094044 0.06606652 0.81826526
1311868254.481183 -1.63597072 -0.23201591 1.0548863 0.00630369 0.56695534 0.06234686 0.82136153
1311868254.516676 -1.6398072 -0.23212331 1.04444949 0.00157278 0.56332774 0.06114076 0.82396674
1311868254.548867 -1.6453876 -0.229598 1.03500214 -0.00166126 0.559401 0.06081243 0.82666172
1311868254.580918 -1.64421026 -0.22780983 1.03348741 -0.00682144 0.55749779 0.05939484 0.82802291
1311868254.616771 -1.65004451 -0.22541616 1.02557723 -0.01118351 0.55520861 0.05864513 0.82956559
1311868254.648657 -1.64904551 -0.22218136 1.01527458 -0.01504917 0.55259812 0.05797441 0.83129286
1311868254.680858 -1.65760405 -0.20080241 0.93259949 -0.05336573 0.5292759 0.04229171 0.84571303
1311868254.716785 -1.65185277 -0.20437408 1.00496481 -0.01691737 0.55200626 0.05508368 0.83184655
1311868254.7488449 -1.64671643 -0.19564822 0.99479295 -0.0181303 0.54934677 0.05400411 0.83365039
1311868254.784875 -1.64396338 -0.19908595 0.98099813 -0.0224209 0.54509339 0.05703276 0.83613262
1311868254.8168778 -1.64820042 -0.20868639 0.96940102 -0.02880085 0.54128894 0.06107491 0.8381209
1311868254.848916 -1.65944907 -0.20154755 0.96827256 -0.02875528 0.54249728 0.06035515 0.83739304
1311868254.885176 -1.65389582 -0.18879491 0.96476982 -0.02754896 0.54251371 0.05861017 0.83754688
1311868254.916952 -1.64933287 -0.1815734 0.95957925 -0.02749659 0.54218899 0.058167 0.83778973
1311868254.948966 -1.64498831 -0.1806678 0.94847298 -0.02908757 0.53949097 0.05964575 0.83937226
1311868254.984826 -1.6401759 -0.15347479 0.85981946 -0.04803032 0.51887164 0.06885278 0.85072005
1311868255.0169199 -1.65006714 -0.1751659 0.93181288 -0.03155072 0.53567962 0.06182628 0.84156367
1311868255.04932 -1.64980662 -0.16536905 0.92497229 -0.03056098 0.534625 0.06039556 0.84237433
1311868255.0849972 -1.64858396 -0.16076841 0.9180118 -0.03070442 0.53351236 0.05958467 0.84313194
1311868255.1167278 -1.64964193 -0.15790119 0.91345184 -0.03024049 0.53306475 0.05908601 0.84346685
1311868255.148803 -1.65190412 -0.15541624 0.91025812 -0.03078143 0.53222731 0.05899873 0.84398208
1311868255.185128 -1.6422084 -0.15532042 0.89589501 -0.03287982 0.52700571 0.05911622 0.84716537
1311868255.2168849 -1.63435547 -0.16157526 0.88533009 -0.03544274 0.52333627 0.06056514 0.8492319
1311868255.24874 -1.63910265 -0.16210058 0.87937986 -0.03680346 0.52278566 0.06075391 0.84949963
1311868255.2850132 -1.63803894 -0.13746334 0.81191826 -0.04240955 0.50868504 0.05884369 0.85789183
1311868255.316993 -1.64931505 -0.15681625 0.87053403 -0.03696041 0.52257683 0.06075718 0.84962106
1311868255.3490038 -1.65063558 -0.14739022 0.8670316 -0.03577373 0.52243171 0.05885104 0.84989523
1311868255.384831 -1.64866759 -0.1447792 0.85834705 -0.0353209 0.52130045 0.05843548 0.85063716
1311868255.417465 -1.64666397 -0.14334476 0.84929987 -0.03472427 0.52024502 0.05875939 0.85128531
1311868255.448957 -1.64452562 -0.15001412 0.84527564 -0.03562704 0.52018209 0.06024024 0.85118295
1311868255.484846 -1.64062555 -0.1553321 0.84083581 -0.03639983 0.51916172 0.06092475 0.85172433
1311868255.517093 -1.63516934 -0.15222028 0.83714707 -0.03426369 0.51791418 0.06051274 0.85260138
1311868255.548944 -1.63358431 -0.14863085 0.83443336 -0.03224074 0.5173492 0.06014306 0.85304933
1311868255.585756 -1.62924901 -0.13537812 0.7879549 -0.02701414 0.51230804 0.06210648 0.85612703
1311868255.6168652 -1.63422359 -0.14508966 0.82143758 -0.03173738 0.51661007 0.06145529 0.85342253
1311868255.649271 -1.6314611 -0.14023143 0.81531108 -0.03058336 0.51714963 0.06101547 0.8531694
1311868255.684941 -1.62830318 -0.13319425 0.81581021 -0.03028828 0.51946708 0.05838826 0.85195504
1311868255.716862 -1.62319822 -0.13078183 0.81466927 -0.03095766 0.52086317 0.05588752 0.85124601
1311868255.7487938 -1.61983157 -0.12975325 0.81126604 -0.03143228 0.52113971 0.05448931 0.85115
1311868255.784952 -1.61747887 -0.12630285 0.80729309 -0.03179387 0.52141282 0.05280162 0.85107568
1311868255.817549 -1.617977 -0.12558169 0.80419946 -0.03244856 0.52247436 0.05291162 0.85039285
1311868255.8487868 -1.61229847 -0.12536243 0.79449095 -0.03285151 0.52110675 0.05323711 0.85119583
1311868255.8849509 -1.57418829 -0.10534172 0.74652096 -0.03321523 0.52628667 0.04343939 0.84854706
1311868255.916866 -1.59546852 -0.12387692 0.77790916 -0.03157356 0.52044262 0.05200106 0.85172676
1311868255.948865 -1.58706317 -0.12097581 0.7739462 -0.02973194 0.52009542 0.05188766 0.85201199
1311868255.984771 -1.58142386 -0.11799657 0.77034686 -0.0286451 0.51970083 0.0505312 0.85237146
1311868256.0175278 -1.57374628 -0.11557383 0.76628862 -0.02834247 0.51928868 0.04827281 0.85276357
1311868256.048877 -1.56558125 -0.11185762 0.7620143 -0.02759215 0.51895459 0.04512334 0.85316393
1311868256.084847 -1.55650898 -0.10779651 0.7567989 -0.02771087 0.51840837 0.04067808 0.85371551
1311868256.117284 -1.54495841 -0.10186664 0.75143301 -0.02632358 0.51845761 0.03499253 0.85398144
1311868256.149657 -1.5386757 -0.10310609 0.74728178 -0.02576486 0.5190787 0.03193814 0.85374084
1311868256.184808 -1.46223394 -0.0912524 0.69296311 -0.01950848 0.51582727 0.00400274 0.85646111
1311868256.21692 -1.52547922 -0.10442162 0.73311668 -0.02546676 0.51733708 0.0265502 0.85499057
1311868256.248884 -1.51596511 -0.1031491 0.72549358 -0.0255934 0.51593487 0.02487369 0.85588404
